userId,movieId,rating,timestamp
554,1947,5.0,944900238
554,2017,4.0,944900908
554,2070,1.0,944901514
554,2080,5.0,944900345
554,2087,4.0,944900345
554,2149,1.0,944898710
554,2282,5.0,944902251
554,2396,5.0,944898992
554,2541,4.0,944899564
554,2567,4.0,944899564
554,2571,5.0,944899185
554,2657,2.0,944900580
554,2683,1.0,944902988
554,2710,5.0,944899443
554,2804,4.0,944901599
554,2857,2.0,944898992
554,2863,4.0,944900147
554,3037,5.0,944902697
555,1,4.0,978746159
555,19,3.0,980123949
555,24,5.0,978841879
555,32,4.0,978841464
555,50,5.0,978819462
555,72,3.0,978746552
555,88,4.0,980126008
555,110,5.0,978840250
555,141,4.0,978746874
555,150,4.0,978748797
555,155,1.0,978749372
555,172,2.0,978842115
555,185,3.0,978841950
555,187,5.0,978746596
555,203,3.0,978747627
555,218,4.0,978747454
555,260,5.0,978841221
555,296,4.0,978840045
555,316,4.0,978841730
555,327,2.0,978842077
555,333,5.0,978746031
555,339,3.0,978747261
555,356,5.0,978746471
555,367,3.0,978746552
555,380,4.0,978746471
555,410,4.0,978747041
555,414,3.0,978748415
555,419,5.0,978749357
555,426,3.0,978841879
555,438,4.0,978747317
555,441,4.0,978746353
555,466,2.0,978747547
555,480,4.0,978744519
555,499,3.0,978747393
555,512,3.0,978841598
555,516,4.0,978747285
555,529,3.0,978840446
555,542,4.0,978747068
555,555,3.0,978840692
555,585,3.0,978747068
555,587,5.0,978746552
555,592,3.0,978749155
555,597,4.0,978746552
555,611,2.0,978842115
555,667,2.0,980126137
555,700,4.0,978746838
555,719,1.0,978747547
555,724,5.0,978745225
555,743,1.0,978747598
555,778,5.0,978747779
555,784,5.0,978747261
555,788,4.0,978841913
555,800,3.0,978840381
555,813,2.0,978747598
555,851,3.0,978749155
555,913,5.0,978819462
555,955,5.0,978745928
555,969,3.0,978748364
555,1020,3.0,978746793
555,1031,5.0,978749241
555,1036,4.0,978820321
555,1081,4.0,978822355
555,1089,5.0,978840250
555,1091,3.0,978823250
555,1094,4.0,978745099
555,1124,4.0,978821716
555,1129,2.0,978744643
555,1170,2.0,980125797
555,1196,5.0,978744095
555,1198,4.0,978819723
555,1206,4.0,978841345
555,1210,5.0,978821670
555,1214,5.0,978748483
555,1220,4.0,978820747
555,1225,4.0,978748587
555,1249,5.0,978744284
555,1258,5.0,978820321
555,1261,4.0,978745135
555,1266,4.0,978840128
555,1270,3.0,978748996
555,1277,3.0,978840381
555,1287,3.0,978749306
555,1290,4.0,978822296
555,1298,3.0,978822296
555,1320,5.0,978748483
555,1327,3.0,978748648
555,1332,4.0,978822740
555,1334,3.0,978841648
555,1346,3.0,978822601
555,1358,5.0,978746000
555,1371,3.0,978842000
555,1374,3.0,978821670
555,1376,3.0,978841506
555,1378,4.0,978822249
555,1391,2.0,978747372
555,1394,5.0,978819680
555,1397,4.0,978749155
555,1439,3.0,978746413
555,1441,4.0,978747097
555,1449,3.0,978746187
555,1459,3.0,980123949
555,1476,5.0,978747203
555,1500,4.0,978746326
555,1517,5.0,978746378
555,1527,3.0,978841598
555,1542,4.0,978746676
555,1562,3.0,978749155
555,1573,5.0,978841598
555,1584,5.0,978841345
555,1590,3.0,978842115
555,1603,3.0,978842001
555,1614,4.0,978747005
555,1641,5.0,978746302
555,1665,3.0,978747500
555,1676,1.0,978841648
555,1694,3.0,978748797
555,1732,4.0,978749426
555,1777,4.0,978746793
555,1784,5.0,978748857
555,1862,3.0,978842188
555,1882,3.0,978745868
555,1884,3.0,980124315
555,1917,3.0,978748827
555,1958,4.0,978821716
555,1962,5.0,978821380
555,1968,5.0,978820487
555,1971,3.0,978823482
555,1976,3.0,978744919
555,1983,2.0,978823667
555,1986,2.0,978823569
555,1994,4.0,978821985
555,1997,3.0,978744364
555,2001,3.0,978822249
555,2003,3.0,978822796
555,2011,3.0,978748996
555,2015,4.0,980123949
555,2018,5.0,978749054
555,2028,5.0,978840102
555,2072,5.0,978747989
555,2085,4.0,980123781
555,2091,3.0,978841695
555,2105,4.0,978822670
555,2111,3.0,978822249
555,2121,3.0,978823714
555,2133,5.0,978745928
555,2143,2.0,978823434
555,2145,4.0,978822393
555,2148,2.0,978822740
555,2150,5.0,978745868
555,2160,5.0,978745946
555,2174,4.0,978749241
555,2240,3.0,978822154
555,2243,4.0,978821265
555,2248,4.0,978820632
555,2256,2.0,978823349
555,2260,3.0,978823527
555,2262,3.0,978748282
555,2264,3.0,978823434
555,2294,4.0,978748760
555,2302,4.0,978746676
555,2321,2.0,978746413
555,2335,4.0,978747372
555,2346,3.0,978841648
555,2352,4.0,978820906
555,2365,3.0,978842001
555,2369,3.0,978822865
555,2373,3.0,978823795
555,2375,4.0,978822969
555,2378,4.0,978823349
555,2391,3.0,978840870
555,2396,2.0,978746212
555,2402,3.0,978823349
555,2405,3.0,978823389
555,2407,4.0,978821716
555,2410,2.0,978823389
555,2416,3.0,978822601
555,2423,4.0,978821138
555,2428,3.0,978841730
555,2445,4.0,980125172
555,2450,2.0,978842188
555,2455,4.0,978821380
555,2458,4.0,980125072
555,2463,4.0,978821265
555,2470,4.0,978822670
555,2473,2.0,978823569
555,2476,4.0,978823250
555,2492,3.0,978748029
555,2498,2.0,978842149
555,2505,3.0,978748249
555,2513,3.0,978823349
555,2518,3.0,978822017
555,2525,1.0,978748556
555,2529,5.0,978841381
555,2531,5.0,978749184
555,2539,4.0,978748680
555,2551,3.0,978822601
555,2572,3.0,978746874
555,2597,3.0,978747372
555,2639,3.0,978823310
555,2641,3.0,978841879
555,2662,4.0,978841648
555,2672,3.0,978841879
555,2694,4.0,978747372
555,2701,2.0,978842188
555,2710,1.0,980126050
555,2722,2.0,978841950
555,2735,3.0,978823282
555,2748,1.0,978748556
555,2762,4.0,978840128
555,2772,5.0,978746793
555,2792,1.0,978823282
555,2794,3.0,978823073
555,2797,5.0,978749399
555,2804,5.0,978819680
555,2826,3.0,978748029
555,2829,1.0,978747598
555,2858,5.0,978744284
555,2877,1.0,978746031
555,2900,3.0,978823434
555,2915,3.0,978821009
555,2918,4.0,978820487
555,2942,3.0,978823527
555,2950,2.0,980126172
555,2967,4.0,978749025
555,2986,3.0,978842149
555,2989,4.0,978822355
555,3016,4.0,978822017
555,3033,3.0,978822670
555,3039,3.0,978820940
555,3070,3.0,978822969
555,3087,3.0,978821850
555,3101,4.0,978821633
555,3107,4.0,978748996
555,3111,4.0,978821102
555,3174,3.0,978746302
555,3197,3.0,978821985
555,3210,4.0,978820487
555,3250,5.0,978748483
555,3257,3.0,980126214
555,3263,2.0,978746874
555,3285,1.0,978749184
555,3361,5.0,978820041
555,3387,4.0,978823389
555,3392,4.0,978745163
555,3395,3.0,978823569
555,3408,4.0,978839750
555,3421,4.0,978748735
555,3442,1.0,978749085
555,3448,5.0,978822355
555,3477,3.0,978746964
555,3480,4.0,978822506
555,3498,5.0,978744145
555,3505,4.0,978821633
555,3525,4.0,978748961
555,3527,5.0,978821380
555,3550,4.0,978822249
555,3572,2.0,978842219
555,3574,1.0,978842219
555,3584,1.0,978823250
555,3608,4.0,978820906
555,3649,2.0,978748587
555,3661,3.0,978842077
555,3663,2.0,978842188
555,3671,4.0,980126050
555,3673,5.0,978749306
555,3684,3.0,980124200
555,3691,3.0,978823349
555,3694,3.0,978822865
555,3697,3.0,978842035
555,3701,5.0,978748483
555,3703,4.0,978820142
555,3705,3.0,980125974
555,3707,3.0,978823482
555,3715,4.0,978823616
555,3758,4.0,978842001
555,3783,5.0,978839685
555,3793,3.0,978744519
555,3840,2.0,978823667
555,3868,1.0,978821009
555,3918,3.0,978823527
555,4000,3.0,978822249
555,4003,4.0,978744803
555,4008,4.0,978744598
555,4012,3.0,978822601
555,4041,1.0,978744464
555,4043,3.0,980125173
555,4080,3.0,980125287
555,4084,3.0,980125838
555,4086,4.0,980125895
556,588,5.0,1534321062
556,4896,5.0,1534320962
556,5816,4.5,1534320982
556,6539,4.0,1534321011
556,7153,4.0,1534320952
556,40815,4.0,1534321013
556,48394,4.0,1534320956
556,54001,4.0,1534321024
556,63992,2.5,1534321030
556,72998,4.0,1534321171
556,74789,4.0,1534321017
556,78105,4.0,1534321036
556,93363,4.0,1534321171
556,98809,4.0,1534320967
556,118997,4.0,1534321209
556,162600,4.0,1534321200
557,10,4.5,1452797765
557,165,5.0,1452797740
557,260,3.0,1452797284
557,344,4.0,1452797719
557,648,5.0,1452797714
557,1196,3.0,1452797288
557,1210,3.0,1452797322
557,1485,4.5,1453233004
557,1721,3.5,1452797735
557,2571,4.5,1452797277
557,2628,2.0,1452874621
557,4306,4.5,1452797727
557,5618,5.0,1453467894
557,134130,3.5,1452934442
558,223,4.0,1035416048
558,367,3.0,1035415962
558,593,4.0,1035415332
558,662,5.0,1035416009
558,1073,5.0,1035416155
558,1222,5.0,1035415531
558,1721,4.0,1035415303
558,1923,4.0,1035416409
558,2028,4.0,1035415373
558,2568,5.0,1035416048
558,3052,1.0,1035415531
558,3274,4.0,1035415373
558,3479,3.0,1035416107
558,3824,5.0,1035416023
558,3831,5.0,1035415531
558,4159,5.0,1035416048
558,4306,5.0,1035416189
558,4886,4.0,1035415615
558,4993,5.0,1035415811
558,5065,5.0,1035416023
558,5127,4.0,1035415746
558,5152,4.0,1035415823
558,5219,3.0,1035415685
558,5283,3.0,1035415701
558,5294,3.0,1035415648
558,5329,5.0,1035415729
558,5388,3.0,1035415648
558,5420,5.0,1035415871
559,2,4.0,845476032
559,10,3.0,845475880
559,19,2.0,845475946
559,34,5.0,845475917
559,39,3.0,845475987
559,58,4.0,865095758
559,76,3.0,865096444
559,104,3.0,845476382
559,110,4.0,845475880
559,135,3.0,865096085
559,150,3.0,845475789
559,160,2.0,845475987
559,165,3.0,845475827
559,173,3.0,845475999
559,185,3.0,845475896
559,196,3.0,845476032
559,207,4.0,845476370
559,227,3.0,845476247
559,237,4.0,845476218
559,255,2.0,845476518
559,265,5.0,845476125
559,275,2.0,845476898
559,296,3.0,845475789
559,316,3.0,845475863
559,318,5.0,845475863
559,329,3.0,845475849
559,338,3.0,845476311
559,342,3.0,845476247
559,349,3.0,845475828
559,355,3.0,845476125
559,357,3.0,845475964
559,364,4.0,845475917
559,368,3.0,845476079
559,374,1.0,845476444
559,380,3.0,845475789
559,410,3.0,845475935
559,415,3.0,845476422
559,432,3.0,845475999
559,435,2.0,845475987
559,454,3.0,845475896
559,457,3.0,845475849
559,474,3.0,845476017
559,480,5.0,845475863
559,489,3.0,845476569
559,494,3.0,845476293
559,508,4.0,845476056
559,516,3.0,845476500
559,520,3.0,845476218
559,529,5.0,845476352
559,533,3.0,845476533
559,543,2.0,845476259
559,551,4.0,845476065
559,587,3.0,845475935
559,589,4.0,845475917
559,594,3.0,845476142
559,596,3.0,845476276
559,608,4.0,865095801
559,616,3.0,845476370
559,653,3.0,865095801
559,667,2.0,845476708
559,725,3.0,865096213
559,736,3.0,845476080
559,748,3.0,865095840
559,783,4.0,865095819
559,836,3.0,865096068
559,1183,4.0,865095771
559,1356,4.0,865095647
559,1429,3.0,865096099
559,1544,3.0,865095647
559,1580,5.0,868277238
560,32,3.5,1469647882
560,47,4.0,1469648029
560,50,4.0,1469647239
560,97,4.0,1469653182
560,150,4.0,1469648079
560,208,3.5,1469647278
560,260,4.0,1469647797
560,293,4.5,1469647274
560,316,4.0,1469657593
560,356,3.5,1469647891
560,377,4.0,1469653411
560,442,3.5,1469648797
560,500,3.5,1469648885
560,589,3.0,1469652670
560,608,4.0,1469651955
560,741,4.0,1469654372
560,780,3.5,1469648499
560,1080,4.0,1469652879
560,1092,3.5,1469654237
560,1127,4.0,1469648138
560,1193,3.5,1469652451
560,1198,4.0,1469652436
560,1201,4.0,1469652475
560,1210,4.0,1469647971
560,1220,3.5,1469653946
560,1246,3.5,1469648143
560,1274,3.5,1478019649
560,1291,4.0,1469647842
560,1391,4.0,1469652886
560,1527,4.5,1469647802
560,1641,3.5,1469653066
560,1673,4.0,1469654344
560,1682,4.0,1469648140
560,1721,3.5,1469648742
560,1884,4.0,1469652695
560,1917,3.0,1469654083
560,1961,3.5,1469648111
560,2012,2.5,1469648679
560,2115,4.0,1469657601
560,2273,3.5,1469648829
560,2329,4.0,1469647863
560,2424,3.5,1469648975
560,2571,4.5,1469647800
560,2605,4.0,1469648902
560,2671,2.5,1469649867
560,2677,4.0,1469651001
560,2692,4.0,1469648429
560,2700,3.5,1469654099
560,2706,2.5,1469648758
560,2716,3.5,1469648057
560,2762,4.0,1469648014
560,2858,4.0,1469647930
560,2959,4.5,1469647249
560,3081,4.0,1469649860
560,3147,4.0,1469650037
560,3253,3.5,1469654325
560,3301,3.0,1469649214
560,3408,3.5,1469649840
560,3471,3.5,1469652901
560,3489,3.5,1469649276
560,3624,2.0,1469654181
560,3751,3.5,1469654097
560,3822,4.0,1469677581
560,3826,4.0,1469654193
560,3948,3.0,1469648811
560,3967,3.5,1469654168
560,3994,4.0,1469648804
560,4011,4.0,1469647845
560,4018,3.5,1469650156
560,4023,2.5,1469748216
560,4027,4.5,1469650015
560,4226,3.5,1469647836
560,4246,3.0,1469649032
560,4306,3.5,1469649993
560,4310,3.5,1469649287
560,4367,2.5,1469650227
560,4446,3.0,1469650319
560,4720,4.0,1469648523
560,4878,3.5,1478019769
560,4963,4.0,1469650011
560,4975,3.5,1469654135
560,4993,4.0,1469647838
560,5072,3.5,1469651538
560,5349,3.5,1469648598
560,5378,4.0,1469649205
560,5445,3.5,1469647851
560,5502,3.5,1469648877
560,5613,4.0,1469677537
560,5669,4.0,1469649870
560,5782,4.0,1469675581
560,5810,4.0,1469650484
560,5839,4.0,1469677524
560,5878,4.0,1469657318
560,5903,3.5,1469657604
560,5956,3.5,1469648843
560,5991,4.0,1469649470
560,6059,3.5,1469649080
560,6155,2.5,1469649259
560,6218,3.5,1469650269
560,6365,3.5,1469650024
560,6537,3.0,1469650150
560,6541,3.0,1469650447
560,6754,3.5,1469648898
560,6863,3.0,1469648866
560,6874,4.0,1469648076
560,6942,2.5,1469650160
560,6952,3.5,1469651173
560,7147,3.0,1469650096
560,7265,4.0,1469675895
560,7323,4.0,1469747567
560,7438,4.0,1469650030
560,7460,4.0,1469651729
560,8368,3.0,1469648379
560,8464,4.0,1469648969
560,8533,2.5,1469650472
560,8638,3.0,1469650804
560,8644,3.5,1469648725
560,8783,3.0,1469650503
560,8865,3.5,1469649389
560,8874,4.5,1469648048
560,8917,4.0,1469650511
560,8970,3.5,1469648794
560,8984,4.0,1469649011
560,27266,4.0,1469654609
560,27660,4.0,1469650901
560,27815,2.5,1469675535
560,30707,3.0,1469648588
560,31123,2.5,1469675558
560,31696,3.5,1469648784
560,33493,4.0,1469648832
560,33794,3.5,1469647993
560,34162,3.5,1469650233
560,34405,2.0,1469665381
560,35836,4.0,1469648780
560,36529,4.0,1469652665
560,37729,3.5,1469747501
560,38061,4.5,1469649642
560,39183,3.0,1469650339
560,40414,3.5,1469675804
560,41285,4.0,1469650777
560,42738,3.0,1469648868
560,44195,4.5,1469649443
560,45447,3.0,1469649233
560,45722,3.5,1469650083
560,46578,3.5,1469650107
560,46972,3.0,1469650784
560,47099,3.0,1469747496
560,47997,4.0,1469651032
560,48385,4.0,1469650144
560,48516,4.0,1469650026
560,48774,4.0,1469649451
560,49278,3.5,1469677710
560,51084,3.0,1469655070
560,51255,4.0,1469650146
560,52281,4.0,1469650582
560,52579,3.0,1469655488
560,53322,4.0,1469650441
560,53519,4.0,1469650908
560,54286,4.0,1469647922
560,54503,4.0,1469650214
560,54881,3.0,1469655042
560,54997,3.5,1469650436
560,55232,3.5,1469649151
560,55269,3.5,1469650833
560,55444,4.0,1469655351
560,56563,2.5,1469655808
560,56757,3.0,1469654735
560,57669,4.5,1469652446
560,58559,4.5,1469647816
560,59037,3.0,1469655537
560,60069,4.0,1469648050
560,60684,4.5,1469648082
560,61323,4.0,1469654726
560,63072,4.0,1469654814
560,64614,3.5,1469648372
560,66097,3.5,1469654746
560,67665,3.5,1469655653
560,68157,4.0,1469652473
560,68886,4.0,1469675758
560,69134,4.0,1469655340
560,69951,4.0,1469649400
560,71057,2.5,1469654817
560,71254,3.0,1469655347
560,73017,3.5,1469654714
560,73681,3.0,1469747707
560,74510,4.0,1469652612
560,78209,3.5,1469655261
560,79132,4.0,1469647819
560,80463,4.0,1469652928
560,81383,2.5,1469675874
560,82202,1.0,1469655294
560,84152,3.0,1469648482
560,84954,2.5,1469649072
560,86882,3.0,1469657505
560,88125,3.0,1469648381
560,88744,3.5,1469649100
560,89804,4.0,1469653923
560,90531,4.0,1469653896
560,91353,3.5,1469652062
560,91529,3.5,1469647985
560,91658,4.0,1469652577
560,92694,4.0,1469651753
560,94959,3.5,1469652710
560,96945,3.5,1469677624
560,97752,2.5,1478040713
560,99114,3.5,1469648007
560,102194,4.0,1478040864
560,102903,1.5,1469649211
560,105246,3.5,1469677496
560,106100,4.0,1469648578
560,107348,3.0,1469654016
560,108932,4.0,1469648960
560,109374,4.0,1469652903
560,111384,4.0,1469653462
560,112552,3.5,1469657571
560,115149,4.0,1469649016
560,116797,3.0,1469648537
560,122882,4.0,1469648716
560,122890,3.5,1469677869
560,128360,3.5,1469647417
560,130576,2.0,1469647568
560,134130,4.0,1469647282
560,136018,3.0,1469647551
560,139385,2.5,1469647349
560,141866,4.0,1469653431
560,143859,3.5,1469647718
560,148626,4.5,1469647293
560,152077,4.0,1469647368
560,155288,3.5,1469647379
561,2,4.0,1491094318
561,6,4.0,1491092289
561,32,3.5,1491091981
561,39,3.0,1491091334
561,47,4.5,1491091954
561,110,5.0,1491090875
561,185,2.0,1491094546
561,216,2.5,1491094342
561,260,4.5,1491090699
561,296,4.5,1491092060
561,318,5.0,1491090705
561,349,3.0,1491091021
561,356,4.0,1491094623
561,367,2.0,1491095574
561,377,3.5,1491091127
561,434,2.5,1491094563
561,442,2.5,1491091398
561,466,3.5,1491095379
561,485,2.5,1491091881
561,539,3.0,1491095473
561,555,2.5,1491095308
561,589,4.0,1491090844
561,593,4.0,1491090874
561,608,3.0,1491091023
561,653,3.0,1491091405
561,733,3.0,1491091091
561,786,1.5,1491091530
561,913,4.5,1491094886
561,922,4.5,1491094791
561,924,4.0,1491094624
561,1073,4.5,1491091962
561,1097,4.5,1491090977
561,1129,4.0,1491094710
561,1196,5.0,1491090693
561,1198,5.0,1491090690
561,1206,2.0,1491094666
561,1213,4.0,1491091964
561,1222,4.5,1491090917
561,1240,4.0,1491090845
561,1250,5.0,1491094630
561,1257,4.0,1491095079
561,1259,4.0,1491091939
561,1265,4.5,1491091969
561,1275,4.5,1491092069
561,1282,4.0,1491095065
561,1302,4.0,1491092243
561,1333,3.5,1491092046
561,1347,3.5,1491095460
561,1371,3.0,1491095552
561,1374,4.5,1491090991
561,1376,4.0,1491092146
561,1380,2.0,1491095292
561,1393,2.5,1491090973
561,1407,3.5,1491095492
561,1485,3.0,1491094455
561,1544,2.5,1491091586
561,1573,2.5,1491091349
561,1587,4.0,1491091147
561,1663,4.0,1491092134
561,1682,3.5,1491092233
561,1721,3.0,1491091198
561,1777,3.0,1491094324
561,1918,3.0,1491091460
561,1967,4.0,1491094878
561,1970,2.5,1491094372
561,1982,4.0,1491092235
561,1997,3.5,1491092023
561,2001,3.0,1491091209
561,2005,4.5,1491091982
561,2028,4.5,1491091932
561,2105,3.0,1491092103
561,2115,4.5,1491092110
561,2143,3.5,1491095348
561,2145,3.0,1491095454
561,2174,4.0,1491092111
561,2268,4.0,1491090897
561,2288,4.5,1491091941
561,2294,2.0,1491094477
561,2324,3.5,1491091936
561,2355,3.0,1491095398
561,2373,2.5,1491094568
561,2378,3.5,1491095250
561,2402,4.0,1491091365
561,2404,3.0,1491094421
561,2409,4.0,1491095048
561,2411,3.5,1491091293
561,2416,3.5,1491095556
561,2422,2.5,1491094498
561,2455,3.5,1491092259
561,2478,4.0,1491092281
561,2513,3.0,1491094487
561,2571,4.0,1491090825
561,2617,3.5,1491091347
561,2640,4.0,1491094722
561,2699,3.0,1491095209
561,2717,3.5,1491095178
561,2762,4.0,1491091986
561,2791,4.0,1491091978
561,2796,3.5,1491095548
561,2804,4.5,1491094988
561,2815,3.0,1491094413
561,2916,3.0,1491092175
561,2959,4.0,1491092018
561,2997,3.0,1491092283
561,3039,3.5,1491092141
561,3087,4.5,1491092294
561,3114,3.0,1491090961
561,3253,3.0,1491091066
561,3269,3.0,1491094466
561,3300,3.0,1491094426
561,3441,4.5,1491095041
561,3448,3.5,1491094775
561,3489,3.0,1491092317
561,3526,3.0,1491095203
561,3552,4.0,1491094707
561,3578,5.0,1491091995
561,3698,3.0,1491092392
561,3703,4.5,1491092016
561,3740,5.0,1491092033
561,3793,3.5,1491095221
561,3868,4.5,1491092148
561,3948,2.5,1491094330
561,3996,3.5,1491094981
561,4018,2.0,1491091597
561,4085,4.0,1491091018
561,4121,3.0,1491092403
561,4223,3.5,1491092415
561,4262,4.0,1491094974
561,4489,3.5,1491092161
561,4509,3.5,1491095233
561,4571,4.0,1491092172
561,4641,4.0,1491094639
561,4679,4.0,1491092352
561,4816,3.0,1491094484
561,4878,5.0,1491092421
561,4963,3.5,1491095181
561,4980,3.0,1491095342
561,5010,3.5,1491095142
561,5152,4.0,1491095570
561,5283,1.5,1491094442
561,5349,3.5,1491091129
561,5418,4.5,1491090933
561,5464,3.0,1491094510
561,5541,4.5,1491092262
561,5673,3.5,1491092520
561,5945,3.5,1491094719
561,5956,3.0,1491095137
561,6156,1.5,1491091752
561,6365,2.5,1491091242
561,6378,2.0,1491091296
561,6537,3.0,1491091655
561,6664,3.5,1491092050
561,6754,2.5,1491091289
561,6874,4.5,1491092193
561,6947,4.0,1491092941
561,7143,4.0,1491091119
561,7153,5.0,1491090706
561,7361,3.0,1491092287
561,7387,4.0,1491092191
561,7445,3.0,1491095586
561,8360,3.0,1491091200
561,8371,2.0,1491091554
561,8529,2.0,1491094535
561,8633,3.5,1491095475
561,8644,2.5,1491091285
561,8783,3.0,1491094570
561,8798,3.0,1491095447
561,8950,3.5,1491092361
561,8965,2.0,1491091569
561,30749,3.5,1491095287
561,30810,3.0,1491092477
561,33004,3.0,1491091402
561,33166,3.0,1491095376
561,33679,1.0,1491091463
561,34048,2.5,1491091574
561,34405,4.0,1491092230
561,38061,4.0,1491095164
561,41569,3.0,1491094476
561,44199,2.5,1491091058
561,45431,2.0,1491091652
561,46578,3.5,1491092480
561,48304,3.0,1491092951
561,48516,4.5,1491091045
561,49272,3.0,1491090965
561,50872,3.0,1491092372
561,51412,1.5,1491091704
561,51662,3.5,1491095443
561,52604,3.5,1491091645
561,52973,2.5,1491092304
561,54256,2.0,1491094424
561,54503,3.5,1491092180
561,56174,2.5,1491094550
561,57528,3.0,1491095535
561,59315,3.5,1491090880
561,59615,2.5,1491091710
561,60040,3.0,1491091458
561,61024,4.0,1491092121
561,63859,2.5,1491094533
561,67408,2.5,1491091634
561,68157,3.5,1491090904
561,68791,2.0,1491091613
561,69526,1.0,1491091848
561,71264,2.5,1491091250
561,72998,3.0,1491095290
561,74458,3.0,1491094828
